tumbol_ID,Shop / Other public location,Government Official,Shop,"restaurant, pub, bar","hotel, inn, resort","hospital, clinic, healthcare office",7-11,Bus stop,"school, university, education places",No icon,village,Pharmacy,"condominium, flat, apartment",Coffee Shop,government office,Factory,House / Residence,travel spot,building,temple,Car Care,USO telephone (NTC),"shopping malls, department stores, supermarkets",Nightlife,"sport center, sport places",Tesco Lotus,spa,Krungthai Bank,PTT gas station,Gas station,Gold Shop,Cafe' Amazon,PT gas station,police station,BigC Supermarket,Kasikorn Bank,Toyota,Siam Commercial Bank
301201,0.0001526327257763,0.0001543246134447,0.0001526327257763,0.0002274668919352,5.98495617542206e-05,0.0002698819163601,0.0001927420311746,0.0319685913898444,0.0010442994307665,0.0003467825091886,0.0005877017768606,0.005230971205934,0.0048097096663328,0.0003839284438776,0.0003027313911726,0.0030676411107288,0.0013743409301433,0.0024107174207218,0.0068932242945945,0.0011989686098751,0.0063199679504188,inf,0.003341313076463,0.0078668175702667,0.0080871331490825,0.0002144036599185,0.0081012554912702,0.0003307697444043,0.0023909003060488,0.0047380394646392,0.0066215054040449,0.0043857376786097,0.0022190595500812,0.0033793120237408,0.0078102203126709,0.0093929580592815,0.0021414715478046,0.0093468699822661
301203,0.0003352760661794,0.0002574874618767,0.0003099385981619,0.0010777889082441,0.0012306978332415,0.000395556906608,0.0007512631992093,0.0306969309939801,0.0008609692905702,0.0012987353437403,0.001371745653394,0.0039667507705519,0.0054169299586696,0.0011924317245314,0.0006835829549426,0.0036340650119346,0.0025344374158092,0.0030359690756475,0.0065909041467538,0.0009633161645526,0.0054672121360839,inf,0.0032146223885512,0.0065233178568828,0.0067351722308913,0.0011072072371972,0.0067479187280052,0.001275155435273,0.0036322842608592,0.0053985359421785,0.0077556327810829,0.0040121422062423,0.0035600280187297,0.0032659205423035,0.0064430310387885,0.0093334298650859,0.0034997505152447,0.0085864854463213
301204,0.0005075482311048,0.0002061331959106,0.0004964558970296,0.0002162196619722,0.0005100499393903,0.0002613902613634,0.0011869401886588,0.0328276440818947,0.0005075482311048,0.0011761384860886,0.0010036393934297,0.0061594923037865,0.0051466221421269,0.0012807437167312,0.0002625998815839,0.0044822483931998,0.0011422338305264,0.0017235944932051,0.0061966776717675,0.0010584399708465,0.0049387747977564,inf,0.0021495747705997,0.0085661807624123,0.008419100439389,0.0013507994759414,0.0087544769095349,0.0012564825569679,0.001738965514446,0.0060549358863106,0.0074051415316731,0.0041544670773853,0.0019836287856395,0.0021717096599051,0.0083789748776568,0.0105800676159105,0.0020824100261916,0.0105837125426998
301220,0.0004167727277241,0.0002929902309447,0.0004167727277241,0.0014382069686138,0.0019252528263974,0.0007696244283883,0.0014310254707958,0.0300736506928412,0.0005428943584246,0.0020057347699354,0.002163064847942,0.0033608167540081,0.0048331709163654,0.0019147740883365,0.0003292258736216,0.0031124651536276,0.0023975642261247,0.0037941814259152,0.0061814035104396,0.0007991326856041,0.0045200227461065,inf,0.0041983738849302,0.0060851557039838,0.0063275699946207,0.0017937482832097,0.0063460151697773,0.0019751439597209,0.0034120775481966,0.0048510166603163,0.0075651286224195,0.0034113670318551,0.0041043643536935,0.0042504974843043,0.006119791280701,0.0083956039104054,0.004003196798834,0.0076207687730959
301307,0.0003803067776642,9.015707760773446e-05,3.51552335330369e-05,0.0007004674757034,0.0008509245467239,0.0001051655423775,0.0008999762415889,0.0359034417761111,0.0001432443685394,0.0028564394807678,0.0045257017933946,0.0022173532204103,0.0045577019403863,0.0026260117850779,9.022154162445192e-05,0.0039169080160062,0.0015169977625148,0.0020311283714071,0.004075401134061,0.0001134441145174,0.0072679701539035,inf,0.0041506960742225,0.0086322565488284,0.0085648499003456,0.0022315862070598,0.0125719158106764,0.000896819139289,0.0016655762591579,0.0043347672504635,0.0030030225627205,0.0016617055972964,0.0008609203188651,0.00088669076902,0.0074635730547898,0.0086926404000434,0.0028876424271213,0.0086508935177309
301308,0.0003175450919144,7.228509698426753e-05,7.749658498707563e-05,0.00085395495646,0.0007982859369213,7.236412536967134e-05,0.0012931140229587,0.0365211831459423,0.0004123304195936,0.0037918223847647,0.0042776318157758,0.0013901147312945,0.0047999915158769,0.0035434956648913,0.0009383474394146,0.0038559406003152,0.0017678362244365,0.0015820270453864,0.0042583156232984,0.0010384290551559,0.0073685174221675,inf,0.0034852333417666,0.0083994638669808,0.0076946891425881,0.0014018110488766,0.0133697607265882,0.0012850948870395,0.0023710951481525,0.0045734618048109,0.0024372545328733,0.0023681970969182,0.0010257893529078,0.0012386673490729,0.0070560716786848,0.0078282886499695,0.0038231453975013,0.0077884956798687
301314,0.0002424655199164,0.0001385982873973,0.0002424655199164,0.0017948555301048,0.0017772420349857,0.00035881062471,0.0021171929835359,0.0346475419618358,0.000860740572686,0.0021079095232299,0.002858856291378,0.0032353819173087,0.0029066721680266,0.0024519027060166,0.0001386035090959,0.0025061039166709,0.0001732680895728,0.0025834895670112,0.0057605650426486,0.0017427176203871,0.0068023745395278,inf,0.0025157139840582,0.007036007844259,0.0092811674573183,0.0025811212841292,0.0117567788717931,0.0021323857080857,0.0019550454906017,0.0026808296894236,0.0021509031908666,0.0025665084672547,0.0025125323594942,0.000803053810636,0.0064951025235351,0.0082923522063815,0.0026768644077608,0.0093966649716214
301315,0.0005809619686851,0.0002423072272575,0.0003534066192769,0.0003522611121624,0.0007489130860914,0.0002526926435178,0.0003399092262947,0.0365399088950375,0.0005749473958857,0.0025303248058256,0.0048312627229411,0.0028674591741852,0.0057964931270813,0.0027275195481498,0.0002422550565401,0.0050603750248054,0.0028279653386089,0.0011220062098686,0.0026543458270064,0.0011306030419523,0.0057865698600379,inf,0.0053229720470987,0.0102256692031024,0.0086547973643441,0.0026366667320547,0.0128247175761767,0.0009244108808492,0.0003496348972391,0.0057182798472191,0.0045669449528334,0.0003511749334084,0.0012135421743537,0.0007252290440714,0.0067035822015549,0.0090023042044104,0.002585421860639,0.0089534118782243
301317,0.0004547535832708,0.0004473105461508,0.0003545640757003,0.0004844181901744,0.0011147092072813,0.0004778608804605,0.0012505855009292,0.0375649571699717,0.0004472959464609,0.0019590610158837,0.0047790221252603,0.0024627076450515,0.0059982086779421,0.0037587294056928,0.0010339149552271,0.0043949150021365,0.0036205309920171,0.0021168588651125,0.0019331443816006,0.0006053112409663,0.0060341378027203,inf,0.0048556820009697,0.010041210401601,0.0079243352833817,0.0019714858267936,0.0138271842556152,0.0012622472242931,0.0013666778644633,0.0064763454310376,0.0047846581836776,0.0013692752159093,0.0013856509010072,0.0012102872259163,0.0056752563036682,0.0081609523404345,0.0036050075083762,0.0081096956976421
301403,7.55753586295292e-05,0.0002927883959513,7.55753586295292e-05,0.000988986044192,0.0009201562013742,0.0011076023948669,0.0009482399683274,0.0240934865953731,0.0002925352033922,0.000591790785214,0.000163211911052,0.0012679223351885,0.0009555550400924,0.0010086564386941,0.0003517005702446,0.0004964073181912,0.0005487594949519,0.0018729497073246,0.0013861461273415,0.0006269614604061,0.001295400927994,inf,0.001296749577654,0.0027341435497711,0.0011307792726602,0.001207095266229,0.0035526597374853,0.0011978467599121,0.0011683998054278,0.0009769502121055,0.0037306381343142,0.0009345540087217,0.0009520278196491,0.0028504050027246,0.0013240670141785,0.0034650758325957,0.0009837884383774,0.0026347208975444
301404,8.292800657947171e-05,7.91052859095296e-05,8.292800657947171e-05,0.0006722507263976,0.001206606123079,0.0011160666431584,0.0012076059095702,0.0230638519550859,0.0003880524911385,0.0012983354945105,0.0014624418598944,0.0014336104361903,0.0017065016764591,0.0009561283820605,0.000418737653906,0.0009382266643626,0.0006039071255524,0.0013916015457717,0.0024572869356324,0.0010685722034625,0.0008972727804893,inf,0.0024986221154852,0.0041553892007309,0.0015014448054986,0.0013329458758902,0.0051179394908312,0.0014425966703304,0.0009359793614771,0.0017847010606716,0.0052435345861914,0.0009465539879001,0.0009614228573358,0.0017823351065995,0.0014335471078319,0.0038727029345759,0.0020346847720118,0.0038821174260756
301405,0.0006527953907307,0.0006851069482753,0.0006527953907307,0.0020338742113409,0.0013552926628049,0.0021116029936137,0.0029628232122674,0.0182508184528532,0.0009221306136155,0.0021707771305909,0.0026002683748151,0.0048433994382888,0.0033617311481177,0.0032109615587025,0.0019217510510197,0.0032316419827482,0.0013565530647192,0.0013227434227861,0.0035325057639439,0.0007783749141506,0.0037713994548636,inf,0.0035712995151586,0.0030215278404312,0.0044979406439013,0.0021139083414318,0.0019823756408534,0.0035372467940172,0.0030498825411168,0.0028196871477329,0.0054495349085045,0.0034780399493296,0.0031888345307437,0.0034898981096701,0.0032098172166538,0.005680770949257,0.0031825395259379,0.0056807069334098
301412,0.000496904796655,0.0006081568439527,0.000496904796655,0.0011482654136424,0.0009523684485448,0.0006899764027809,0.0019529482767062,0.0193794418557966,0.0022843079924977,0.0009323960393248,0.0038083436756143,0.0037972622619918,0.0042251420197725,0.0026390182985842,0.0004639316405231,0.0028197051107679,0.0018643913210655,0.0013920317464768,0.0053914886833463,0.0008316455078893,0.0033416425408363,inf,0.0032131948376538,0.0055318477245764,0.003968662034141,0.0012396675234591,0.004162153002805,0.0034325547924626,0.0031948637799522,0.0042618084583561,0.0074077110881298,0.0031933642172667,0.0018013196666684,0.0047822821248662,0.0037407027086398,0.0033317717469476,0.00457158499201,0.0060799895311756
301418,0.0002381648393273,0.0002326718671968,2.705195030716912e-05,0.0005669599831253,0.0006586300880707,0.0011079619873384,0.0015909724085072,0.0211621485111263,0.0003317095109158,0.0009917837059013,0.0017021002183822,0.0016972498859442,0.0020954485626692,0.0016388808943723,0.0011135527504281,0.0012924981435255,0.0007950311704937,0.0012567626730343,0.0038285324461354,0.0005940783637484,0.0013985819374778,inf,0.0041164387077897,0.0039975972692258,0.0018614934895395,0.0012854212203387,0.0051945004418908,0.0017720020750645,0.0013370347286808,0.0020835222467206,0.0052695959833821,0.0013299638848276,0.0013606221006448,0.0038274146660769,0.0016389881524056,0.0045516554520513,0.0024186519395286,0.0039311403569127
301419,0.0001894059120568,0.0001711323536412,2.5698839783563212e-05,0.0005713620630087,0.0008578062852514,0.0007427345987103,0.0011080844213101,0.0228665024165622,0.0005092087944675,0.0009411468056579,0.0011232484230144,0.0010941927906858,0.0014132059215083,0.0006018071727615,0.0003776052421749,0.0006726973089943,0.0006606210894387,0.0014048769762814,0.0025592428580607,0.0011296010312112,0.0005239202613804,inf,0.0025721061347441,0.0038987439940936,0.0011828585862525,0.000990885778453,0.0049039531479603,0.0011128627106979,0.0005724567854332,0.0015005457967941,0.0050068306617317,0.0005825790450185,0.0005910859552123,0.0021558021010118,0.001087246537102,0.0042457990782692,0.0017667518993826,0.0037417859297201
301504,0.0005478612083441,0.0002377434835328,0.0005478612083441,0.0006538795681953,0.0008312614155761,0.000213936740348,0.0006190219212676,0.034186016590908,0.0002857619075392,0.0008227762983231,0.0008250422686704,0.0076463030308632,0.0009230783442219,0.0008382327769015,0.0005825449344487,0.0025716030657846,0.0017142891437527,0.0011253139536644,0.0050976117057189,0.0013154233066121,0.0006691937722555,inf,0.0006336217053542,0.0076749632910082,0.0068175658710377,0.001100988540184,0.0079330211796146,0.001127201747529,0.0006473981182394,0.0041206960127069,0.0076955031641053,0.0006537058938819,0.0007769304382856,0.0009974427260338,0.0078343376263635,0.007648829733262,0.0010981543713446,0.0076527659147108
301505,0.0003318794383299,0.0004783193279975,0.0003318794383299,0.0010784236574621,0.0013986709399276,0.0004767634106838,0.0012600452116214,0.0355947381898022,0.0004656385313221,0.0014285719924368,0.0023812570920089,0.006673944225687,0.0014183725169751,0.0012710112149977,0.0002980196431874,0.0032450697752611,0.0020447601112628,0.0012232262044547,0.0035511904603879,0.0028758315282365,0.0014760653062189,inf,0.0015352748287092,0.0090452188959586,0.0067597789573539,0.0015791600944788,0.0092820886721349,0.0014139343587018,0.0015104353662489,0.0048480560858183,0.0089503579586506,0.0015197559732656,0.0021976882603071,0.0014936089919978,0.006726740859987,0.0090181804637835,0.0026499257034418,0.0090221133016729
301508,0.0003405098867619,0.0001212726165722,8.79752768675066e-05,0.0007585425065729,0.0016136703875118,0.0005422201323598,0.0012466755637563,0.0333621545298822,0.0011098963294302,0.0015582181827276,0.0026198998308654,0.0059371413295608,0.001578327399841,0.0015654313742836,0.0005572756629392,0.0007171797956482,0.0031296158855218,0.0007427466423189,0.0057756774269394,0.0020094032040346,0.0019170047499496,inf,0.0019339467115584,0.0069434880043892,0.0062519612088563,0.0015148335250239,0.0071162899565997,0.0015903407677797,0.0019268280247068,0.0020645636327927,0.0069256487115101,0.0019185741967609,0.0022907641720412,0.0016324675507291,0.0062398553353417,0.0069151386453799,0.0026704792966323,0.0069188990970004
301509,0.0007824510029878,0.0003680841427534,0.0002724223153815,0.0008706554444894,0.0016512891631649,0.0007263565384434,0.0009385686158815,0.0368603150720756,0.0004769820885464,0.002088447835562,0.0049022966860166,0.0035681537544721,0.0049392692063031,0.0031119893848974,0.0008992293355153,0.0056140926883568,0.002702472230462,0.0013355262254258,0.0020423053592867,0.0018233073358062,0.0049466803367192,inf,0.0049927784055573,0.0105526866955838,0.0079193764000554,0.0020395995514456,0.012697071596908,0.0018049707472511,0.0009391036845765,0.0065200306060521,0.0054777963590732,0.0009437408555779,0.0020720224707885,0.0016224068334637,0.006486040257887,0.0093664499522077,0.0027716655257103,0.0093144993545267
301510,0.0001722293286401,7.116065829958821e-05,4.804406733501734e-05,0.0017394718595716,0.0023970289751503,4.8781576987024375e-05,0.0014751101187859,0.036768659872736,0.0008786293467499,0.0026715031457765,0.003416066336157,0.0058078736282806,0.0026528596869947,0.0025082184991609,6.861374380343058e-05,0.0044824728864222,0.0022092728655521,0.0013884358837402,0.0026172370433883,0.0024393058508173,0.002679697543409,inf,0.0027312151652017,0.0102322297835703,0.0069713788617717,0.0014763262946759,0.0104777534874875,0.0026568738813791,0.0025794540293879,0.006078972739091,0.0077261719208839,0.0027195795920991,0.0015290694028604,0.0014739239522032,0.0069313917986291,0.010205545371398,0.0036577529722686,0.0102094836086723
301602,0.0001698572621907,0.0001874804473573,0.0001698572621907,0.0012210012090314,0.0002804072046953,0.0005005436495485,0.0004504439386944,0.0347558801883526,0.0007908420930035,0.0035079073641846,0.0022083813252518,0.0031608850049997,0.0042315333895453,0.0040786044676095,0.0001998930111096,0.0036932488286211,0.000171953750326,0.0023980092945398,0.0053486388187962,0.0045222993150458,0.0031641166251282,inf,0.0047228545097035,0.0080195360548523,0.0034415463479877,0.0031709567493283,0.0091002782760832,0.0034156459913601,0.0047028792200035,0.0038972026021935,0.0081497578582888,0.0033773864339313,0.0036561445839812,0.0043437922196795,0.0034453949055352,0.0079273734429857,0.0035359155706798,0.008822018488995
301605,0.000204018033553,0.0001391184478275,0.000112657738281,0.0001990027398029,0.0010496760899288,0.0001492907964471,0.0013504699353485,0.0334721545464462,0.0005312097493239,0.0040506076205377,0.0032651310538417,0.0032873203282542,0.0040950792593836,0.0040279969580121,0.000809232726765,0.0030256307959593,0.0011423787698051,0.002073009868079,0.0066325986245741,0.003546527530578,0.0032776188353073,inf,0.004532826934351,0.0078612194657717,0.0046642187722734,0.0033319782424356,0.0078582322816543,0.0040883897388525,0.0045198668007347,0.0027899234679967,0.007806444004757,0.0030368594243529,0.002472712642447,0.0041832973579737,0.0046670237729138,0.0075615005651948,0.004745516066901,0.0075614938325536
301607,0.0008511959243526,0.0002169728694803,0.0006460634905706,0.0014084394542388,0.0014281170111675,0.0007298313847028,0.0014172713229002,0.0368198871856978,0.0006325769117435,0.0014976993786421,0.0014320749745149,0.0014016724486014,0.0054174654668435,0.0030979818502894,0.0010774730842994,0.0028851111578769,0.0022453546746659,0.004060788560611,0.003322050085164,0.0042958995997584,0.0014428097039957,inf,0.0053990409420797,0.0059906696630431,0.0014666350220895,0.0036855301867195,0.0112002262673563,0.0014160986557209,0.0051959809506538,0.0059446776933786,0.0061418811721641,0.0014571349485443,0.0017696399143071,0.0052617110952518,0.0014535691269531,0.0059336102445747,0.0015960868400348,0.0095360120658288
301608,0.0006085406719934,0.0001633363063361,0.0003664476489219,0.000978600056306,0.0011505448093083,0.0006207157922775,0.001558623489019,0.0342288947841379,0.0014653605356508,0.0031134080239209,0.0022830918393158,0.0041106536974299,0.0031690135408328,0.0030479810811624,0.0005623922199924,0.0025737574338331,0.0011419800556997,0.0012651808084936,0.0056769252732049,0.0035009367343806,0.003603639509896,inf,0.0036469603964732,0.0082332207121,0.00440783625451,0.0031734051084255,0.0083132107042839,0.0031521178051438,0.0036290677625289,0.002997554191888,0.0081928619371149,0.0031359639278162,0.0028606607226276,0.0032741059098263,0.0044035228227668,0.008087325492235,0.0045189617662722,0.0080872456329191
